time,Sx,Sy,Sz,xi2,xi2_db,min_var,spin_length,N_eff,active_bonds,hole_spin_covariance,stage,block,shape,N,label,occupancy_idx,path_idx,phase_idx,occupancy_seed,hole_path_seed,phase_batch_seed,occupancy_hash,path_hash,run_id,config_hash
0.06363636363636363,11.48914281659185,-0.04842289821187889,-0.04101562482611226,0.9109835399335142,-0.40489469987075816,5.2284288118239415,0.9990711365405344,23.0,41.0,0.0008720743303216039,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.09545454545454544,11.476940639163567,-0.047318450744743536,-0.04101562475160292,0.8808575354665085,-0.5509432605317036,5.044789360822745,0.9980096932606716,23.0,41.0,0.0008720743299127731,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.12727272727272726,11.460420262125448,-0.046257648874895044,-0.04101562467682636,0.8524346147914603,-0.6933892321440916,4.867959611020536,0.9965727835628677,23.0,41.0,0.0008720743295024773,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.15909090909090906,11.43981540806072,-0.0452343154848326,-0.04101562459380796,0.8256104463884665,-0.8322482058585037,4.69783489719055,0.994780727404962,23.0,41.0,0.0008720743290469578,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.1909090909090909,11.415419686097646,-0.04424151074152987,-0.04101562449848868,0.8002399269964133,-0.9677978382226389,4.534070571981336,0.9926590522276709,23.0,41.0,0.0008720743285239434,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.22272727272727272,11.387577175031998,-0.043271973228580694,-0.04101562439290985,0.776171884755105,-1.1004209274372243,4.376275381636383,0.9902376742538589,23.0,41.0,0.0008720743279446358,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.2545454545454545,11.356671382887614,-0.0423186068573461,-0.04101562428553904,0.753261346066401,-1.2305431800585864,4.224075376481049,0.9875499386088171,23.0,41.0,0.0008720743273554958,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.2863636363636363,11.323112938518433,-0.04137500700833111,-0.04101562419029059,0.7313751301632779,-1.3585981158956464,4.077139089244555,0.9846315491823268,23.0,41.0,0.000872074326832871,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.3181818181818181,11.287326458147437,-0.04043599954836045,-0.041015624124813,0.7103947937670256,-1.4850023000892811,3.9351873572952463,0.9815194267362698,23.0,41.0,0.000872074326473596,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.35,11.249737125466833,-0.03949814367477006,-0.04101562410839865,0.6902181800999457,-1.6101360573258843,3.7979953913879005,0.9782505420783619,23.0,41.0,0.0008720743263835318,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.3818181818181818,11.210757603458157,-0.03856013130900015,-0.04101562415976352,0.6707600204926683,-1.7343283067664883,3.6653901564938085,0.9748607780341321,23.0,41.0,0.0008720743266653689,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.4136363636363636,11.17077593022602,-0.03762300973670674,-0.041015624295058534,0.6519517776804615,-1.8578452614198366,3.5372446634950716,0.9713838769185709,23.0,41.0,0.000872074327407728,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.44545454545454544,11.13014501797297,-0.036690165539961135,-0.04101562452659714,0.6337408426137311,-1.9808830305278264,3.4134702622102018,0.9678505273323724,23.0,41.0,0.0008720743286781728,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.47727272727272724,11.08917426802591,-0.03576703693972991,-0.04101562486262757,0.6160891853258128,-2.10356414635491,3.2940078187015245,0.96428763488424,23.0,41.0,0.0008720743305219618,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.509090909090909,11.048123648077814,-0.034860563498334045,-0.04101562530801623,0.5989715704988245,-2.225937904128454,3.178818524336699,0.9607178069558536,23.0,41.0,0.0008720743329657959,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.5409090909090909,11.007200376890967,-0.03397842779742097,-0.041015625865186874,0.5823734605453247,-2.3479842456270403,3.067874947399257,0.9571590641676708,23.0,41.0,0.0008720743360229726,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.5727272727272726,10.966558158813454,-0.033128182829151996,-0.041015626534429465,0.5662887356245868,-2.4696207708923823,2.9611527927798003,0.9536247735676,23.0,41.0,0.0008720743396950863,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.6045454545454545,10.92629873536951,-0.03231638233195488,-0.04101562731295485,0.5507173595241762,-2.590712336208897,2.8586236993456753,0.9501237833386214,23.0,41.0,0.0008720743439668305,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.6363636363636362,10.886475395056378,-0.031547833648480725,-0.04101562819270921,0.5356631138327336,-2.7110825844410114,2.760249296572772,0.9466607278462362,23.0,41.0,0.0008720743487940145,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.6681818181818181,10.847098014724855,-0.03082507324570435,-0.041015629157691434,0.5211315113808659,-2.8305266545334025,2.665976667049759,0.94323646594292,23.0,41.0,0.0008720743540888421,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.7,10.808139194304806,-0.030148128115323247,-0.04101563018194719,0.5071279834597973,-2.9488242430350975,2.5757353085629746,0.9398486144236986,23.0,41.0,0.0008720743597089005,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.7318181818181817,10.76954107995931,-0.029514579873040025,-0.0410156312293552,0.49365641312440206,-3.0657521666382497,2.489435639252394,0.9364921414133748,23.0,41.0,0.0008720743654559954,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.7636363636363636,10.73122253270081,-0.028919902084809542,-0.04101563225580388,0.48071805903000225,-3.1810956251924223,2.4069690259817373,0.9331599898451498,23.0,41.0,0.0008720743710880877,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.7954545454545454,10.693086372271503,-0.028358004011011823,-0.041015633213637354,0.4683108827232536,-3.2946574985887422,2.3282092357823854,0.9298437075142878,23.0,41.0,0.0008720743763436889,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.8272727272727272,10.655026492965787,-0.027821891817203324,-0.04101563405758869,0.4564292608434141,-3.4062652153803796,2.2530151215122234,0.9265340660053806,23.0,41.0,0.0008720743809744234,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.859090909090909,10.616934695326377,-0.027304353921080323,-0.041015634751036145,0.44506403648510573,-3.515774975779364,2.1812342701481082,0.9232216549031618,23.0,41.0,0.0008720743847793473,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.8909090909090909,10.578707096544369,-0.026798589162418868,-0.04101563527133403,0.43420284414818083,-3.6230733612384842,2.1127072782446072,0.9198974393445364,23.0,41.0,0.0008720743876342059,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.9227272727272726,10.54024997157272,-0.026298720087715093,-0.0410156356131713,0.4238306314907043,-3.7280765874686868,2.0472722815181865,0.9165532680340556,23.0,41.0,0.0008720743895098559,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.9545454545454545,10.501484844377572,-0.02580016183563105,-0.04101563578930108,0.4139302980632381,-3.830727837947032,1.9847693572760223,0.9131823160173127,23.0,41.0,0.0008720743904762745,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.9863636363636362,10.462352611515488,-0.025299842593831424,-0.04101563582851897,0.4044833750402799,-3.930993239321689,1.9250444409942105,0.9097794432737105,23.0,41.0,0.0008720743906914624,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.018181818181818,10.42281646111141,-0.0247962888342017,-0.04101563577133433,0.3954706793216242,-4.028857100951609,1.867952453274915,0.9063414485312732,23.0,41.0,0.0008720743903776919,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.0499999999999998,10.382863370994857,-0.02428959523652694,-0.04101563566427275,0.38687288915775975,-4.124317032116078,1.813359420833758,0.9028671995059325,23.0,41.0,0.0008720743897902489,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.0818181818181818,10.342504042702013,-0.023781296660855423,-0.041015635553986865,0.3786710056420344,-4.217379469830519,1.7611434905737382,0.8993576271107367,23.0,41.0,0.0008720743891851133,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.1136363636363635,10.30177125035271,-0.023274151647927847,-0.041015635482244205,0.37084668364850387,-4.30805600377668,1.7111948672544286,0.895815581813948,23.0,41.0,0.0008720743887914638,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.1454545454545453,10.260716735531053,-0.02277183865389197,-0.04101563548243875,0.3633824350939233,-4.396360691197506,1.663414833607945,0.8922455635513701,23.0,41.0,0.0008720743887925305,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.1772727272727272,10.219406930221947,-0.02227856194764594,-0.04101563557773295,0.3562617242563061,-4.482308345033372,1.6177141145598055,0.888653349721312,23.0,41.0,0.0008720743893154076,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.209090909090909,10.177917906975456,-0.021798566642299965,-0.041015635780518984,0.3494689867449273,-4.565913592120544,1.5740109051200935,0.8850455559751503,23.0,41.0,0.0008720743904280882,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.2409090909090907,10.136330015202644,-0.021335572542525313,-0.04101563609274898,0.3429896086599715,-4.6471903730415525,1.5322288841354306,0.8814291697116591,23.0,41.0,0.0008720743921412832,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.2727272727272725,10.094722657148472,-0.020892153157119935,-0.04101563650678157,0.3368098997288428,-4.726151519276647,1.492295484951081,0.8778110957190464,23.0,41.0,0.0008720743944130671,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.3045454545454545,10.053169595304603,-0.020469106172068638,-0.04101563700661712,0.3309170843933408,-4.802808107602969,1.4541406016557579,0.8741977480380562,23.0,41.0,0.0008720743971556491,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.3363636363636362,10.011735084561758,-0.020064880110161647,-0.041015637569573285,0.3252993199746621,-4.8771684459260225,1.4176957959298728,0.8705947135590734,23.0,41.0,0.0008720744002445726,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.368181818181818,9.970471010108392,-0.019675133297460692,-0.04101563816851237,0.31994573438476415,-4.9492367560430734,1.382893957618789,0.8670065031026905,23.0,41.0,0.0008720744035309322,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
1.4,9.929415104954037,-0.019292500859150262,-0.04101563877462221,0.3148464614161245,-5.019011834039602,1.3496692841895148,0.8634363964180448,23.0,41.0,0.0008720744068566375,stage5c2d,confirmation,3x3x3,27,static_only,0,1,2,221001,0,422003,fedb8539feb9341c,6bd46ec6505eab22,confirmation_occ000_path01_phase02_static_only,90af02170d880284
0.0,11.5,-0.05078125,-0.041015625,0.974705766881867,-0.11126464408768556,5.604738735122575,1.0000161095747615,23.0,41.0,0.00087207433127572,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.031818181818181815,11.497168060833106,0.002925378576572373,-0.041015623846872774,0.9426699634852526,-0.25640330725335325,5.417752334895392,0.9997601385613367,23.0,41.0,0.0008720743249485629,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.06363636363636363,11.488901152283193,0.05655789323453169,-0.04101562237495644,0.9109040197431154,-0.4052738141550465,5.227786319890483,0.999053354439598,23.0,41.0,0.0008720743168722199,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.09545454545454544,11.475295041102166,0.11008372099686504,-0.04101562062173683,0.8808045217022672,-0.5512046453437129,5.04341764335812,0.9979040302497602,23.0,41.0,0.0008720743072523748,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.12727272727272726,11.456519533298119,0.1634738099305689,-0.04101561863545909,0.8524464305357098,-0.6933290342488629,4.865625083422476,0.9963268865738761,23.0,41.0,0.0008720742963537467,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.15909090909090906,11.438117652507563,0.14736705394423208,-0.01805446974348232,0.8257587708271737,-0.8314680473722774,4.697941927668183,0.9947027120737957,23.0,41.0,2.166144261124671e-05,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.1909090909090909,11.412125342590809,0.19538638663512917,-0.018054467710385744,0.8006921756924618,-0.9653441536717895,4.535228633620014,0.9925053999420368,23.0,41.0,2.1661431455652243e-05,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.22272727272727272,11.382089320447399,0.2432017109718548,-0.018054465611786145,0.7769536945896935,-1.0960486380325127,4.378351289544134,0.9899740514618527,23.0,41.0,2.166141994064509e-05,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
0.2545454545454545,11.34839213041627,0.29079993928268666,-0.01805446351152805,0.7543889052289073,-1.2240470737742921,4.2269031751439865,0.9871418884114813,23.0,41.0,2.1661408416537597e-05,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,0,1,2,221001,321002,422003,fedb8539feb9341c,02b6dc2ffa8cdfc8,confirmation_occ000_path01_phase02_mobile_plus_spin_density,90af02170d880284
